id,message_id,date,text,user_id,lon,lat,emotion
878,1377608313819574278,2021-04-01 13:06:31,Just posted a photo @ Harvard University https://t.co/cfT6EvR7qR,26361610,-71.09731322,42.33601368,neutral
879,1399860657437163520,2021-06-01 22:49:23,"Just posted a photo @ Boston, Massachusetts https://t.co/QeHO8JF2CU",24781853,-71.0565,42.3577,neutral
880,1530034681307181056,2022-05-27 03:54:29,The Yassification of Independence,932712357855363078,-71.122686,42.374968,neutral
881,1417141751572275203,2021-07-19 15:18:17,"Just posted a photo @ Boston, Massachusetts https://t.co/0RBwHPTvpI",28828202,-71.0565,42.3577,neutral
882,1601323390295343104,2022-12-09 21:10:22,"Looking to score a job at Allied Universal? You're in luck. Click the link in our bio for the job description and information on how to apply: Security Shift Supervisor State Office #security #Chelsea, MA",117968366,-71.0328284,42.3917638,fear
883,1527107938950819842,2022-05-19 02:04:39,"I'm at @Walgreens in Everett, MA https://t.co/uPGX7J7HfW",75318903,-71.034985,42.3920741,neutral
884,1532443066262466560,2022-06-02 19:24:33,"Can you recommend anyone for this job in #Boston, MA? https://t.co/ci6SBa7G3S #Construction",21544229,-71.0586299,42.353499,neutral
885,1494671474002694152,2022-02-18 13:53:43,Phase 2 is a go @GrandpaApes #GrandpaApes #ownership https://t.co/Dz1A4bK3B1,375378412,-71.054359,42.354524,joy
886,1369992246364409856,2021-03-11 12:42:59,"I wish I could figure out why I was so on edge this morning. I know why, but only a select few I can talk to. (@ Cube 12E30.24 in Somerville, MA) https://t.co/ReIUHYtbX3",47860297,-71.07802106,42.39179239,neutral
887,1356618194941796353,2021-02-02 14:59:17,"🙃🙃🙃 #boston #bostonmassachusetts #southend #southendboston #pic #picoftheday #love #loveyourself #loveit #igdaily #igers #ig_captures #photography #photo #photooftheday #usa #brazil #home #homesweethome https://t.co/ryBeLu2dvE",69075037,-71.0725,42.3396,joy
888,1351737967858114561,2021-01-20 03:47:00,"#ssje #chapel #rosewindow #societyofstjohntheevangelist #ig_captures Last year’s retreat @ Cambridge, Massachusetts https://t.co/8RShTLrTpb",48167675,-71.1158,42.3756,joy
889,1348980754919907328,2021-01-12 13:10:49,"Senior parents photo challenge. Day nine. Tagging @tessatkinson10 #seniors #2021 #seniorparentsphotochallenge #pandemicseniors @ Cambridge, Massachusetts https://t.co/Zhy3zQ92Ql",12377402,-71.1158,42.3756,joy
890,1510389690934992901,2022-04-02 22:52:18,#nhlbruins https://t.co/eeUu9pFbfR,1089353132,-71.062153,42.366329,joy
891,1521641304517718022,2022-05-04 00:02:12,"Hitting the #2 ballpark, 28 more to go https://t.co/kmZaw3KKVQ",202236403,-71.098161,42.346422,neutral
892,1368942501911015428,2021-03-08 15:11:40,Just posted a photo @ Harvard Graduate School of Education https://t.co/FxPyz5g6o9,716867838,-71.12193,42.37531,neutral
893,1424560223579250690,2021-08-09 02:36:39,"Just posted a photo @ Boston, Massachusetts https://t.co/5nDYrqoYlg",3435918015,-71.0565,42.3577,neutral
894,1393288322672435203,2021-05-14 19:33:16,"Just posted a photo @ Boston, Massachusetts https://t.co/JednhUzOl8",398710122,-71.0565,42.3577,neutral
895,1349784997591453698,2021-01-14 18:26:35,"We're hiring! Director, Project Management & Operations Apply: https://t.co/liug6UDOmH Foremanjobs Boston, MA",1101270461986496512,-71.097433,42.334141,joy
896,1375192633140776960,2021-03-25 21:07:28,"Acabou de publicar uma foto em Boston, Massachusetts https://t.co/9Kp4TCThIQ",194749336,-71.0565,42.3577,neutral
897,1349691753461374977,2021-01-14 12:16:04,"17 Thomas Park, Boston https://t.co/uqHuu0yssI",1130296729453117441,-71.0458008,42.3337812,neutral
898,1457382069009412102,2021-11-07 16:18:56,"We're hiring! Click to apply: Principal Biostatistician, FSP (Remote) - https://t.co/LJC4HChsjs #RemoteJob #Beantown",128442859,-71.05,42.34,joy
899,1374251077902737408,2021-03-23 06:46:03,"339 Norfolk Avenue, Boston https://t.co/YasFQi1v2Z",1130296729453117441,-71.0663315,42.3216314,neutral
900,1347917561007120386,2021-01-09 14:46:04,"204 West Eighth Street, Boston https://t.co/7vh4k4J72O",1130296729453117441,-71.0513937,42.3333023,neutral
901,1469746696720556033,2021-12-11 19:11:33,"Thermo Fisher Scientific is looking for teammates like you. See our latest R&D job openings, including ""Global Subject Matter Expert - mRNA Manufacturing (Remote)"", via the link in our bio. #remote #Cambridge, MA",128442859,-71.1097335,42.3736158,fear
902,1474013817281601549,2021-12-23 13:47:34,What happened to Christmas? https://t.co/4zilUFkAQH,231573711,-71.123531,42.352484,surprise
903,1381759938914058240,2021-04-13 00:03:35,Just posted a photo @ Arya Trattoria https://t.co/r2ebkAbJ6s,161841088,-71.0548,42.36322,neutral
904,1395093806765076484,2021-05-19 19:07:37,"Interested in a job in Medford, MA? This could be a great fit. Click the link in our bio to apply: Vehicle Preparation Representative (Fueler/Washer/Detailer) at Penske Truck Leasing #gopenskecareers #Automotive",39726041,-71.1061639,42.4184296,joy
905,1581104321772408832,2022-10-15 02:07:00,"Just posted a photo @ Boston, Massachusetts https://t.co/AVJGh8MFbW",38751554,-71.0565,42.3577,neutral
906,1604206362640404480,2022-12-17 20:06:16,María José Llergo @globalartslive    https://t.co/J0RMCeoepX,237593787,-71.0592945,42.3644167,joy
907,1569874561549893632,2022-09-14 02:23:56,September 13 #fmspad: tasty. Contemplating a tasty pitstop... mostly as a quick reprieve from this morning's very soggy errand-run. ☕🤔 @ Tatte Bakery & Cafe https://t.co/m4wu17NNfk,28490256,-71.05574307,42.3361785,joy
908,1361495287618011139,2021-02-16 01:59:06,"Just posted a photo @ Boston, Massachusetts https://t.co/wcWONkM3DA",180186361,-71.0565,42.3577,neutral
909,1417851926440468488,2021-07-21 14:20:16,"I'm at Medford Chiropractic Center in Medford, MA https://t.co/1EvkYQzBfK",29486599,-71.10881805,42.40779114,neutral
910,1594426066159824896,2022-11-20 20:22:51,"#onmywalktheotherday @ Boston, Massachusetts https://t.co/tig0JjCxIt",15250808,-71.0565,42.3577,joy
911,1414732824964444161,2021-07-12 23:46:04,"Bucknam Street, Boston https://t.co/QLgM8dv8Xv",1130296729453117441,-71.1044019,42.3274209,neutral
912,1538563057764519937,2022-06-19 16:43:12,Not a single person knew my name here…,913614859148939264,-71.071271,42.355877,anger
913,1363984857370554370,2021-02-22 22:51:46,"song spoilers via Facebook momentarily @ Boston, Massachusetts https://t.co/pFnHufD83V",452483362,-71.0565,42.3577,neutral
914,1539088991412174849,2022-06-21 03:33:05,“She get attached then I’m going on the run”,356612054,-71.10194949999999,42.3345575,neutral
915,1448087607737528321,2021-10-13 00:46:04,"3 Moreland Street, Boston https://t.co/ZmlDlq76AJ",1130296729453117441,-71.0829281,42.325726,neutral
916,1378405440023891979,2021-04-03 17:54:01,"Orioles vs Red Sox; first game at Fenway for me since September 6th, 2019 for Yankees vs Red Sox #myfenway #fenwaypark #boston #igboston #redsox https://t.co/dHNL40yMm8",56268091,-71.097535,42.346282,joy
917,1616259698826661888,2023-01-20 02:21:55,On campus with HBS professor @teisenmann and @UbiquityVC backed BusRight CEO @KeithCorso1 for the MS/MBA class  cc: @HBSAlumni https://t.co/YaZrouSk5P,14877810,-71.122156,42.366407,joy
918,1436379070753742853,2021-09-10 17:20:31,"Can you recommend anyone for this job in #Boston, MA? https://t.co/WWPaQHR5QO #Sales",20831530,-71.0539553,42.3559701,neutral
919,1536640348075728899,2022-06-14 09:23:03,13/06/2022: Dinner at Harvard Faculty Club with @MGHMedicine @BrighamWomens faculty https://t.co/zDysYM12EA,482875123,-71.11461,42.373254,joy
920,1557772621089050625,2022-08-11 16:55:09,Mr.Morale (Boston) @kendricklamar https://t.co/TnqZ8em4mp,283128746,-71.062153,42.366329,neutral
921,1553107859914768386,2022-07-29 19:59:03,chromatica shoes chromatica shoes chromatica shoes https://t.co/TjhDaIGmnK,2229056054,-71.063453,42.355614,neutral
922,1389214957485531137,2021-05-03 13:47:10,"This job is now open at Allied Universal in Boston, MA. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: Security Guard College #SecurityOfficer #SecurityGuard",117968366,-71.0588801,42.3600825,neutral
923,1427109109229252615,2021-08-16 03:25:00,Can you recommend anyone for this job? Process Engineer - https://t.co/aJ3k1DSGZY #STEM #BeAnEngineer,3562102752,-71.0588801,42.3600825,neutral
924,1603794498525401088,2022-12-16 16:49:40,"Join the CVS Health team! See our latest Pharmacy Technician - Retail Store job openings, including ""Pharmacy Technician - Target Store"", via the link in our bio. #Everett, MA",25721759,-71.0682166,42.3994002,neutral
925,1482070904607707138,2022-01-14 19:23:33,"This job might be a great fit for you: College Navigator - https://t.co/d795VoYuWl #Education #Boston, MA",21799895,-71.0588801,42.3600825,joy
926,1532065351160451072,2022-06-01 18:23:38,"I'm at Jumbo House in Everett, MA https://t.co/BMxyJq8uLo",75318903,-71.064267,42.414403,neutral
927,1507126883804188673,2022-03-24 22:47:04,"I'm at @TDGarden for Boston Bruins vs. Tampa Bay Lightning in Boston, MA https://t.co/l98gFsC43J",103986214,-71.0621533,42.36632902,neutral
928,1388181939186769921,2021-04-30 17:22:20,"casting a spell of Coexistence @ Seaport District, Boston https://t.co/M1eScjgmd8",2563402225,-71.04317412,42.35000553,neutral
929,1565744588748476418,2022-09-02 16:52:54,Normal hours all weekend long. Except for our financial district shop; closed Saturday-Monday. @ Blackbird Doughnuts https://t.co/3lGaVfhkOQ,2707387884,-71.0693661,42.345497,neutral
930,1421127458494033926,2021-07-30 15:16:04,"69 Wyman Street, Boston https://t.co/6FIyYFWqF4",1130296729453117441,-71.1054271,42.3202417,neutral
931,1478776472751980551,2022-01-05 17:12:40,☠️💯💀https://t.co/gCLltDjfVK,547979346,-71.058004,42.360367,neutral
932,1406685687588573186,2021-06-20 18:49:37,"Just posted a photo @ Boston, Massachusetts https://t.co/pVBI5KDCFR",452483362,-71.0565,42.3577,neutral
933,1381654127600574472,2021-04-12 17:03:08,"If jobs with titles like ""Digital Scrum Master - Manager"" sound appealing to you, follow us to hear about these types of opportunities in Boston, MA. #techjobs #technology",99632256,-71.0797918,42.3465172,joy
934,1454969830197628932,2021-11-01 00:33:34,"I'm at Bukowski Tavern - @bukowskiboston in Boston, MA https://t.co/5DucLTzgCn",12025682,-71.085411,42.347224,neutral
935,1349851659795648517,2021-01-14 22:51:29,Just posted a photo @ Midway Artist Studios https://t.co/9WXjIPzUYu,4356159495,-71.05116041,42.34562881,neutral
936,1603813193373171727,2022-12-16 18:03:57,New Post @mass_state_track 2022 Small School Preview #SpeedClassic #WeAreLive #LinkInTheBio @ Reggie Lewis Track and Athletic Center https://t.co/c8WmCML68m,1601050758199271427,-71.09291734,42.33189305,joy
937,1405000099261038592,2021-06-16 03:11:41,"Acaba de publicar una foto en Boston, Massachusetts https://t.co/KPBqg1Pd1y",344262051,-71.0565,42.3577,neutral
938,1496169318706520066,2022-02-22 17:05:37,24 hours of Southie in 24 seconds @bostonNHP https://t.co/ZtPzmnIajV,1391080206044180485,-71.0457823,42.3328673,neutral
939,1533507700230967296,2022-06-05 17:55:01,"Pipefitters Local 537 Election. ✔️🗳 #uptheunion 👆🏾 https://t.co/k13YNfaTu6",296542687,-71.062472,42.323681,joy
940,1438215154240417796,2021-09-15 18:56:28,"Want to land a job like ""Cyber Detect and Respond Endpoint Protection Senior Analyst"" at Deloitte? Applicant tracking systems look for specific keywords. Use the right keywords and get your resume in front of the hiring manager. #Actuarial #Boston, MA",51039831,-71.0588801,42.3600825,neutral
941,1361832670876024842,2021-02-17 00:19:45,Just posted a photo @ Salon Eva Michelle https://t.co/14TCq7aGVl,418843441,-71.07309,42.3524,neutral
942,1349476940118331395,2021-01-13 22:02:29,"Looking for a great opportunity in Boston, MA? Then check out this amazing opportunity with one of our agency partners, Kairos Surgical https://t.co/tc7lZonbm1 #MedicalEquipment #MedicalDevices",20831530,-71.0588801,42.3600825,joy
943,1537481720773083136,2022-06-16 17:06:21,"Decided to grab a sandwich today (@ Partners Kitchen in Somerville, MA) https://t.co/9nuF0Jdrsx",47860297,-71.07799195,42.39178899,neutral
944,1572640546568675328,2022-09-21 17:34:59,"Don't be shy. Score a job like ""Service Technician - Up to 5K Sign on Bonus"" at Allied Universal by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #SkilledTrade #Beantown",22803590,-71.0588801,42.3600825,fear
945,1575561509589000194,2022-09-29 19:01:51,The public announcement of FARHOF’s re-launch can be viewed here: https://t.co/Zfl5x6rgjg,1531725678609039366,-71.065025,42.350346,neutral
946,1643046998415745024,2023-04-04 00:25:05,Last bit of winter… https://t.co/AN61nRusX7 https://t.co/NsDzS6vttq,293668971,-71.0679039,42.3616345,neutral
947,1515113737669300225,2022-04-15 23:43:59,@AshleyBanks_30 you're welcome!,1002434525270601729,-71.116655,42.375855,joy
948,1352719203577585678,2021-01-22 20:46:05,"115 G Street, Boston https://t.co/6QfHwJomM8",1130296729453117441,-71.0443646,42.3319205,neutral
949,1413498942701015053,2021-07-09 14:03:04,"More Vaders Chest!!! #Hiphop #Rap #MusicProducer #Artist #IllSmith #Studiolife #EwwArchitecktStudios #Studioporn #VadersChest #Workstation #EwwSmith #ill https://t.co/fFZbHZePxe",53834162,-71.11418450000001,42.3964955,joy
950,1625881598246674432,2023-02-15 15:35:55,Good advice. https://t.co/aOAAvefbRa,17531205,-71.069906,42.353761,neutral
951,1494103057969332225,2022-02-17 00:15:02,Drinking a Keeper by @cibrewing @ Time Out Market Boston — https://t.co/kyqcJn7JU2,490445483,-71.1027832,42.3439713,joy
952,1448106782283468803,2021-10-13 02:02:16,#ghettogourmet #enmala #chefboyardee #alcaballo @ South End https://t.co/kA4DLVmVyG,38751554,-71.0725,42.3396,joy
953,1401329914977079297,2021-06-06 00:07:41,#rcneastboston somos uma família perto em terras longínquas para juntos somarmos esforços 🙏🙌 @ Revival Church For The Nations East Boston https://t.co/rbaQ1BoYqf,209284296,-71.03823496,42.37514775,joy
954,1437484878182838275,2021-09-13 18:34:36,"Looking to score a job at Deloitte? You're in luck. Click the link in our bio for the job description and information on how to apply: SHINE Design Associate, Marketing Rotational Program Summer/Fall 2022 #Art #Boston, MA",22862825,-71.0588801,42.3600825,joy
955,1580969040717049869,2022-10-14 17:09:26,"If jobs with titles like ""Pharmacy Technician - Target Store"" sound appealing to you, follow us to hear about these types of opportunities in Everett, MA. #CVSPharmTech #PharmTech",25721759,-71.0682166,42.3994002,neutral
956,1460004566162833408,2021-11-14 21:59:48,"Interested in a job in Cambridge, MA? This could be a great fit. Click the link in our bio to apply: Inpatient Psychiatrist at Cambridge Health Alliance #psych #psychjobs",273664323,-71.1032591,42.3647559,fear
957,1566549554438123520,2022-09-04 22:11:33,"Valet Living is hiring in #Everett, MA! Click the link in our bio to apply: Part Time Night Trash Collector #Labor",34182255,-71.0536625,42.40843,joy
958,1351552861281288194,2021-01-19 15:31:27,"Looking to score a job at Fidelity TalentSource? You're in luck. Click the link in our bio for the job description and information on how to apply: Oracle Database Developer #IT #Boston, MA",112596838,-71.0588801,42.3600825,neutral
959,1385215629326569478,2021-04-22 12:55:16,"cambridge #tbt @ Cambridge, Massachusetts https://t.co/pbiXJ1DXDj",15235817,-71.1158,42.3756,fear
960,1520106157444063235,2022-04-29 18:22:04,@jonchesto @rmloozach @BostonTweet @WholeFoods @amazon @BostonAttitude @BrooklineTAB @morrisglobe @booksmithtweets @TownofBrookline @PatchBrookline @BrooklineMAPD @universalhub Did you know that Aengus O'Leary is new (co?) owner of Shamrock Pub on 8th Street in Southie? 🍀🍻,52393373,-71.107251,42.346179,joy
961,1397285974992953348,2021-05-25 20:18:31,What is your favorite plate at The Pull-Up ?,1002434525270601729,-71.116655,42.375855,neutral
962,1370068613093228546,2021-03-11 17:46:26,"Want to work at Sunrise Senior Living? We're hiring in #Boston, MA! Click the link in our bio for details on this job and more: Director of Sales - Assisted Living and Memory Care #HealthWelfare",66897534,-71.0588801,42.3600825,joy
963,1483949674797096961,2022-01-19 23:49:07,"Tonight's #BroadwayInBoston show: #PrettyWomanTheMusical @ Boston, Massachusetts https://t.co/pKa11O1IuK",30585609,-71.0565,42.3577,joy
